127.0.0.1, 2013-11-17 15:13:04, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000236
127.0.0.1, 2013-11-17 15:13:04, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000219
127.0.0.1, 2013-11-17 15:13:04, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000217
127.0.0.1, 2013-11-17 15:13:04, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000215
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.048993
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000268
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000361
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000302
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000459
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000363
127.0.0.1, 2013-11-17 15:13:13, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000244
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.056519
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000254
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000330
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000264
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000364
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000222
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000242
127.0.0.1, 2013-11-17 15:14:04, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.060677
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000268
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000266
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000266
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000252
127.0.0.1, 2013-11-17 15:14:12, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000252
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.062338
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000273
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000219
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000232
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000281
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000338
127.0.0.1, 2013-11-17 15:14:22, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000244
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.047813
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000238
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000226
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000240
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000360
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000267
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000250
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000240
127.0.0.1, 2013-11-17 15:14:51, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000222
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.101183
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000260
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000352
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000235
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000296
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000231
127.0.0.1, 2013-11-17 15:14:54, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000239
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.085981
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000267
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.001244
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000232
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000273
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000235
127.0.0.1, 2013-11-17 15:15:38, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000247
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.049939
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000252
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000254
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.001643
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000233
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000239
127.0.0.1, 2013-11-17 15:19:26, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-17 15:19:41, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.073568
127.0.0.1, 2013-11-17 15:19:41, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-11-17 15:19:44, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.065083
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.046834
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000486
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000338
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000223
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000289
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000231
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-11-17 15:23:08, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-11-17 15:23:10, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.072878
127.0.0.1, 2013-11-17 15:23:10, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-11-17 15:23:12, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.047902
127.0.0.1, 2013-11-17 15:23:21, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.072424
127.0.0.1, 2013-11-17 15:23:21, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-11-17 15:23:23, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.052474
127.0.0.1, 2013-11-17 15:24:50, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.073015
127.0.0.1, 2013-11-17 15:24:50, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2013-11-17 15:24:52, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.057458
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.052185
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000258
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000274
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.001024
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000351
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000226
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000299
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000331
127.0.0.1, 2013-11-17 15:25:28, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000247
127.0.0.1, 2013-11-17 15:25:31, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.064041
127.0.0.1, 2013-11-17 15:25:31, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2013-11-17 15:25:33, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.053101
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.049187
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000253
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000250
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.001014
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000257
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000266
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000236
127.0.0.1, 2013-11-17 15:25:46, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000257
127.0.0.1, 2013-11-17 15:25:49, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.071854
127.0.0.1, 2013-11-17 15:25:50, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000360
127.0.0.1, 2013-11-17 15:25:51, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.058366
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.054901
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000374
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000213
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000368
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000244
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000264
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000235
127.0.0.1, 2013-11-17 15:26:18, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000235
127.0.0.1, 2013-11-17 15:26:21, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.065779
127.0.0.1, 2013-11-17 15:26:22, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2013-11-17 15:26:23, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.063700
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.054504
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000681
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000811
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000238
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000219
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000223
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000385
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000340
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.050502
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.061851
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000275
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000342
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000250
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000252
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-11-17 15:27:10, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.001095
127.0.0.1, 2013-11-17 15:27:42, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.062871
127.0.0.1, 2013-11-17 15:27:42, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2013-11-17 15:27:42, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000316
127.0.0.1, 2013-11-17 15:27:42, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000466
127.0.0.1, 2013-11-17 15:27:42, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2013-11-17 15:27:43, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-11-17 15:27:43, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000222
127.0.0.1, 2013-11-17 15:27:43, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.001056
127.0.0.1, 2013-11-17 15:27:43, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000631
127.0.0.1, 2013-11-17 15:27:43, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000252
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.053673
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000230
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000231
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.002564
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.058507
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000239
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000240
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000251
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000320
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000248
127.0.0.1, 2013-11-17 15:28:26, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.051033
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000282
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000331
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000251
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.050642
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000254
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000233
127.0.0.1, 2013-11-17 15:28:43, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000211
127.0.0.1, 2013-11-17 15:28:44, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-11-17 15:28:44, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000273
127.0.0.1, 2013-11-17 15:28:44, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000240
127.0.0.1, 2013-11-17 15:28:44, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000234
127.0.0.1, 2013-11-17 15:28:44, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000238
127.0.0.1, 2013-11-17 15:30:19, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.052578
127.0.0.1, 2013-11-17 15:30:19, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000886
127.0.0.1, 2013-11-17 15:30:19, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2013-11-17 15:30:19, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.001532
127.0.0.1, 2013-11-17 15:30:19, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000640
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.063837
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000729
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000249
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000261
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000352
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000259
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000264
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000230
127.0.0.1, 2013-11-17 15:30:20, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000243
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/default/mySkill, HTTP/1.1, 200, 0.054390
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000282
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000249
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000234
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.002478
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/images/home.png, HTTP/1.1, 304, 0.000288
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/images/logout.png, HTTP/1.1, 304, 0.000251
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000336
127.0.0.1, 2013-11-17 15:34:08, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000225
127.0.0.1, 2013-11-17 15:34:11, POST, /Performatrix/default/mySkillProcess, HTTP/1.1, 200, 0.106870
127.0.0.1, 2013-11-17 15:34:11, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000351
